sample_id	metadata_blank	region	property	mean	q25	median	q75
col_ccp2_LN_bulk_1_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.7482758	-3.7399998	-1.9200001	0.21999985
col_ccp2_LN_bulk_1_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf3	0.43253917	-0.9200001	0.33999997	1.77
col_ccp2_LN_bulk_1_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf1	2.1873038	0.5	2.57	4.19
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf10	0.3815836	-0.76	0.5450001	1.56
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	strength	1.581448	1.0	2.0	2.0
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.7305436	-7.0999994	-3.3000002	0.72499955
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf8	1.0394114	-0.71000004	1.0600001	2.8874998
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.3440956	-2.9299998	-1.4549999	0.30000004
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.081199	-2.23	-1.1600001	-0.04499993
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	charge	0.09276018	0.0	0.0	1.0
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.28739813	-2.02	-0.22499992	1.4000001
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.022669684	-1.3425	0.04000005	1.1400001
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.9703848	-2.03	-1.0699999	0.074999996
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.4700222	-3.2375002	-1.53	0.24499996
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf3	0.2814253	-1.2375001	0.26	1.7999997
col_ccp2_LN_bulk_1_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf1	2.0639586	0.32000002	2.35	4.0475
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf10	0.54627144	-0.5124999	0.70500004	1.7525
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	strength	1.4077307	1.0	1.0	2.0
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-3.3874052	-7.0000005	-3.6999998	0.39999986
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf8	1.1387651	-0.5799999	1.2199999	3.0825
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.5821186	-3.1399999	-1.5799999	0.029999986
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.9738153	-2.0425	-0.93999994	0.054999977
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	charge	0.17206983	0.0	0.0	1.0
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.06335404	-1.5499997	0.20499998	1.595
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf4	0.23542386	-1.06	0.1400001	1.3699999
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.1462593	-2.275	-1.1	-0.040000066
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.688902	-3.6	-1.69	0.082499936
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf3	0.1810349	-1.115	0.255	1.52
col_ccp2_LN_bulk_1_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf1	2.0410101	0.3375	2.29	4.07
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.5364501	-0.47999984	0.73499995	1.75
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.512	1.0	2.0	2.0
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.9595008	-6.9750004	-3.3	0.6999998
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.1207001	-0.65999985	1.0600001	3.0424998
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.5638697	-3.205	-1.4799999	-0.07250002
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.0181997	-2.1299999	-0.9699999	0.047499992
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.145	0.0	0.0	1.0
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.17129998	-1.7974999	0.010000005	1.56
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	0.059940007	-1.1474999	0.04000008	1.18
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0327399	-2.2	-1.0400001	0.049999952
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.6024904	-3.52	-1.7	0.32749993
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.22444992	-1.0975001	0.27499998	1.6299999
col_ccp2_LN_bulk_2_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	1.9982493	0.35000005	2.26	3.96
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf10	0.6153603	-0.3699997	0.81	1.86
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	strength	1.6269592	1.0	2.0	2.0
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.6103435	-7.6	-3.5	0.60000014
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf8	0.97843266	-1.11	0.9999999	3.1499999
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.5609721	-2.9099998	-1.6499999	-0.20999992
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.2452662	-2.27	-1.28	-0.19000004
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	charge	-0.012539185	0.0	0.0	0.0
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.6826019	-2.21	-0.2799999	1.01
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.11617553	-1.3399999	-0.26999998	1.04
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.9026649	-1.9100001	-1.01	0.1
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.5665824	-3.46	-1.8500001	0.28999996
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf3	0.3258934	-1.0300001	0.4899999	1.77
col_ccp2_LN_bulk_2_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf1	2.1570528	-0.03999996	2.6299999	4.44
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf10	0.38576925	-0.6724999	0.61999995	1.535
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	strength	1.4977375	1.0	1.0	2.0
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-3.1961527	-7.3	-3.4	0.6249998
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf8	1.096335	-0.64250004	0.96500003	3.1
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.5207694	-3.1675	-1.4449999	0.03999999
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf6	-0.95371103	-2.0025	-0.77	0.16250002
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	charge	0.115384616	0.0	0.0	1.0
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.37438914	-2.09	-0.31999984	1.385
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf4	0.08382354	-1.15	0.124999955	1.25
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf5	-0.9145474	-2.1225002	-0.93499994	0.17250003
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.4960854	-3.5225	-1.44	0.32999992
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf3	0.11574653	-1.1700001	0.10499996	1.4150001
col_ccp2_LN_bulk_2_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf1	2.0548868	0.68999994	2.375	3.6599998
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf10	0.5503615	-0.46250004	0.70000005	1.7025
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	strength	1.4937656	1.0	1.0	2.0
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.8908968	-6.7000003	-3.25	0.6999999
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf8	1.1855745	-0.6799999	1.1899998	3.0699997
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.601895	-3.2125	-1.4699998	-0.11749998
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.0423069	-2.07	-1.04	0.022500008
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	charge	0.17456359	0.0	0.0	1.0
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.031982437	-1.78	0.23500001	1.7325002
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf4	0.047069836	-1.1474999	-0.07000005	1.18
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.0815209	-2.2	-1.055	-0.029999997
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.6614332	-3.5125003	-1.6800001	0.26000002
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf3	0.2075311	-1.1400001	0.25000006	1.6299999
col_ccp2_LN_bulk_2_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf1	2.0143762	0.3950001	2.19	3.9450002
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf10	0.49472997	-0.54749995	0.70000005	1.64
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	strength	1.571	1.0	2.0	2.0
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.7702012	-6.8	-3.2	0.8999998
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf8	1.121171	-0.64	1.0999999	2.87
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf9	-1.6316818	-3.2	-1.55	-0.032499984
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf6	-1.07003	-2.09	-1.0899999	-0.089999974
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	charge	0.087	0.0	0.0	1.0
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf7	-0.28725	-1.8599999	-0.06999987	1.4575001
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf4	-0.0128100235	-1.24	-0.055000037	1.0475
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0775392	-2.0375	-1.0550001	-0.10999999
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf2	-1.5567803	-3.5449998	-1.5550001	0.22749983
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf3	0.24769005	-1.1800001	0.20499995	1.595
col_ccp2_LN_bulk_3_1_top1000.clonotypes.IGH	.	cdr3-center-5	kf1	2.008751	0.2425	2.335	4.07
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf10	0.6126017	-0.37	0.73	1.72
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	strength	1.61442	1.0	2.0	2.0
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	hydropathy	-2.59279	-6.8000007	-3.2	0.79999995
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf8	1.2090906	-0.69	1.43	3.4499993
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf9	-1.7042003	-3.2099998	-1.58	-0.3399999
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf6	-1.107586	-2.23	-1.29	-0.21999997
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	charge	-0.0815047	-1.0	0.0	0.0
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf7	-0.5429154	-2.5099998	-0.11000003	1.54
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf4	-0.09833855	-1.26	-0.18999997	0.84
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf5	-0.93341666	-1.8199999	-1.05	-0.020000122
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf2	-1.7075863	-3.55	-1.7900001	0.44999996
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf3	0.3132913	-1.1400001	0.29999995	1.6099999
col_ccp2_LN_bulk_3_1_top319.clonotypes.IGHM	.	cdr3-center-5	kf1	2.194639	0.29999995	2.6	4.47
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf10	0.6136654	-0.38250005	0.755	1.7049999
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	strength	1.6968325	1.0	2.0	2.0
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-2.693892	-7.1	-3.5500002	0.99999976
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf8	1.2408599	-0.5400001	1.2349999	2.9475
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.4927605	-3.0925	-1.4599999	0.0100001395
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.1492532	-2.2025	-1.25	-0.11250001
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	charge	0.06334842	0.0	0.0	1.0
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf7	-0.42429838	-2.1599998	-0.4349999	1.34
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.09762437	-1.5025	-0.10000007	1.085
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.0190947	-2.0125	-1.03	0.060000002
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.2620814	-3.3375	-1.215	0.70249987
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf3	0.27427593	-1.1925	0.26	1.5499998
col_ccp2_LN_bulk_3_1_top442.clonotypes.IGHG	.	cdr3-center-5	kf1	2.011719	0.30499995	2.46	3.9450002
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf10	0.48783076	-0.5725	0.65999997	1.6425
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	strength	1.5	1.0	1.0	2.0
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.9985023	-7.0	-3.2	0.6250002
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf8	1.1988786	-0.71250004	1.0849999	3.0699997
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.6132294	-3.165	-1.48	0.04000002
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf6	-0.9881292	-2.03	-1.01	0.014999986
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	charge	0.10598504	0.0	0.0	1.0
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf7	-0.17456344	-1.5	-0.069999814	1.53
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf4	0.105261825	-1.1225001	0.059999973	1.2549999
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.1679552	-2.1975	-1.0800002	-0.16499987
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.6715082	-3.6	-1.6700001	0.039999843
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf3	0.22895285	-1.2225	0.15999997	1.5849999
col_ccp2_LN_bulk_3_1_top802.clonotypes.IGHA	.	cdr3-center-5	kf1	2.0237532	0.2675	2.2649999	4.0525002
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf10	0.6766475	-0.40499997	0.78000003	1.9449999
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	strength	1.6011561	1.0	2.0	2.0
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-1.7780346	-5.9500003	-2.5	1.8
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf8	0.9930058	-1.0699999	0.79999995	2.905
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf9	-1.6091908	-3.1799998	-1.56	0.19500002
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf6	-1.2683815	-2.53	-1.27	-0.20000003
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	charge	0.12716763	0.0	0.0	1.0
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf7	0.031907585	-1.74	0.2800001	1.96
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf4	-0.28826594	-1.74	-0.35000002	0.92499995
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf5	-1.0031211	-1.9449999	-0.9499999	-0.09000008
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf2	-1.9606364	-3.94	-1.9200001	-0.39000008
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf3	0.08641614	-1.4200001	-0.100000024	1.345
col_ccp2_LN_PCsort_1_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf1	1.8707515	-0.37999994	2.3000002	4.07
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	kf10	0.6194984	-0.47999996	0.76	1.86
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	strength	1.4247104	1.0	1.0	2.0
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	hydropathy	-2.9003856	-6.6000004	-2.8	0.9999999
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	kf8	1.2337062	-1.01	1.0600001	3.5499995
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	kf9	-1.5930507	-3.3399997	-1.4299998	0.01000005
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	kf6	-1.1882236	-2.32	-1.27	-0.19000003
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	charge	0.2007722	0.0	0.0	1.0
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	kf7	0.33617756	-1.37	0.58	2.03
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	kf4	0.157529	-1.4000001	-1.1920929E-7	1.23
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	kf5	-1.1259452	-2.02	-1.1500002	-0.13
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	kf2	-1.8844017	-3.77	-1.9700003	-0.18000019
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	kf3	0.15606177	-1.29	0.24000007	1.35
col_ccp2_LN_PCsort_1_1_top259.clonotypes.IGHA	.	cdr3-center-5	kf1	1.9940933	0.16000009	2.39	4.07
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	kf10	0.6186105	-0.47999993	0.78999996	1.88
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	strength	1.493188	1.0	1.0	2.0
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	hydropathy	-2.7130787	-6.5	-2.8	1.0999997
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	kf8	1.242997	-0.92999995	1.09	3.3500001
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	kf9	-1.5782837	-3.16	-1.4799999	0.01999998
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	kf6	-1.1714166	-2.32	-1.25	-0.19000003
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	charge	0.1852861	0.0	0.0	1.0
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	kf7	0.32177114	-1.44	0.5000001	2.13
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	kf4	0.02057219	-1.4300001	-0.04000002	1.1199999
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	kf5	-1.0661304	-2.01	-1.0899999	-0.11000013
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	kf2	-1.825722	-3.6999998	-1.8799999	-0.19000006
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	kf3	0.13089915	-1.3100001	0.19999994	1.35
col_ccp2_LN_PCsort_1_1_top367.clonotypes.IGH	.	cdr3-center-5	kf1	1.994878	-0.019999862	2.3899999	4.07
col_ccp2_LN_PCsort_2_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf10	0.19797695	-1.095	0.38000005	1.4449999
col_ccp2_LN_PCsort_2_1_top173.clonotypes.IGHG	.	cdr3-center-5	strength	1.4855491	1.0	2.0	2.0
col_ccp2_LN_PCsort_2_1_top173.clonotypes.IGHG	.	cdr3-center-5	hydropathy	-3.9254334	-8.55	-4.3	0.30000007
col_ccp2_LN_PCsort_2_1_top173.clonotypes.IGHG	.	cdr3-center-5	kf8	1.401792	-0.58500004	1.1299999	3.4299998
